EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
20,OAXACA,506,SANTO DOMINGO ARMENTA,0.7938025890595083,-0.5183521101178294,0.2950141103936579,-0.41581427254340503,0.8940633617704808,0.24335656812017037,-0.10335736577970847,0.1420963064784378
20,OAXACA,304,SAN PEDRO EL ALTO,-0.05943919357770122,-0.7130823626376621,0.06038914593800496,-0.35205268073859064,0.75852520896611,0.36953394571713366,0.45300139392523825,0.056463561623580315
20,OAXACA,251,SAN MATEO PIÐAS,-1.9781515806069196,-2.4975522336646714,2.14535185925638,1.8665009487323312,0.5747766176374399,0.28360594337870837,-1.5358832659054538,0.03381914289045849
20,OAXACA,51,MAGDALENA TEQUISISTLAN,-1.9136308106497133,-1.333653821047281,0.6240098099814878,0.41153450081478987,1.0561665580659376,0.30188916254087794,0.3888705436426927,-0.037152061294455245
20,OAXACA,365,SANTA CATARINA LACHATAO,0.5897495118334098,-0.25053092868568116,-0.4516401151266505,-0.8014942886278555,-0.23882656304712796,0.35411018649093656,0.02943672334562296,0.1217155263771353
20,OAXACA,363,SANTA CATARINA IXTEPEJI,0.07766538791313542,-0.22558312815065706,-0.5935792934109061,-0.8284266851334269,0.06863065612925505,0.36971656731553626,0.01566216214473071,0.10482011746126126
20,OAXACA,487,SANTIAGO TAPEXTLA,-0.49996753827261986,-1.2337391310397587,0.7253298909325487,0.23707288855770026,0.20327527914828383,0.42559225755262364,-1.0211274701379085,0.10284621666823766
20,OAXACA,24,COSOLAPA,-1.7115318149379655,-0.1601573429620917,-0.6303884575128108,-0.8828167887440921,0.23992322954514467,0.2965188186624325,0.30141729603166556,0.018777157909149356
20,OAXACA,539,VILLA DE TAMAZULAPAM DEL PROGRESO,0.017177239521912753,-0.858288816287901,0.20759385918803114,-0.1646117418317891,1.5466401176874613,0.4542580054863705,0.15362398223734708,-0.025045905943950005
20,OAXACA,517,SANTO DOMINGO TEPUXTEPEC,3.7495704469009796,-0.7059248012585827,0.35265336567658834,0.19261633119084148,0.35860064621863036,0.3425501857828892,-0.2419862774638202,-0.11838683452382091
20,OAXACA,436,SANTA MARIA TEPANTLALI,1.1391430775059508,-0.41744379250797753,-0.17138344460993402,-0.5882056215066395,-0.14885546396984917,0.3788035639307456,0.07467689501507417,-0.07138108786718746
20,OAXACA,41,CIUDAD IXTEPEC,-0.9636873463463701,-0.014174669978606306,-0.5461577953620154,-1.102347407510421,0.0586380955377393,0.46177182695720936,0.29950005879746844,0.03348779645411558
20,OAXACA,4,ASUNCION CACALOTEPEC,-0.45902302475921225,-0.6950145395904219,-0.0699533552155626,-0.38159504120058396,0.9031846708727214,0.3877151752630462,0.19249465657118872,-0.015777503389931353
20,OAXACA,201,SAN JUAN JUQUILA MIXES,1.66857826162929,-0.9443837029390497,0.3748098052369845,0.20807309613373062,1.239391381030291,0.35352602059484173,0.35739930837634976,-0.08005891959304044
20,OAXACA,231,SAN LUCAS CAMOTLAN,0.43644930217128763,-0.8462962250502536,1.3402564342091579,0.31918837829427493,1.2452574150822506,-0.200997189686663,0.149523540676667,0.028944634325502486
20,OAXACA,180,SAN JUAN BAUTISTA TLACHICHILCO,-2.3750728992745995,-0.653491728408524,-0.15819278895990072,-0.7379811020503089,-0.12016745020264699,0.4095995901639674,-0.14273190088238466,0.040040405687783075
20,OAXACA,108,SAN ANTONIO TEPETLAPA,3.3388079320581907,-0.10043243076973553,-0.27122464633892496,-0.6985841588844466,-1.1999997108210028,0.3779320542943156,-0.7205310529465087,-0.07323820396008555
20,OAXACA,342,SAN SEBASTIAN IXCAPA,2.175731557859788,-0.3801998361046155,-0.19495179082922237,-0.3486798633202956,-0.0007851898014320928,0.34389778242592844,-0.29949220104562896,0.1488745055928876
20,OAXACA,475,SANTIAGO LLANO GRANDE,0.8611940274828068,-1.531520702688717,1.0344170542725069,0.8993667410116393,2.036336198573155,0.2660111582026541,0.928772713518385,-0.0955486118221253
20,OAXACA,271,SAN MIGUEL PANIXTLAHUACA,0.15700247733016842,-0.12681174657182676,0.7068602526916823,-0.4969105326788917,0.9034561708567452,-0.28159765577316176,0.2415019238912633,-0.0363899203882747
20,OAXACA,213,SAN JUAN QUIAHIJE,1.2967584603748041,-0.27000255742345614,0.1396233979305925,-0.504543560998549,-0.2837729471000362,0.09599663025025844,0.2313227358825293,-0.04326554587954561
20,OAXACA,79,SAN AGUSTIN CHAYUCO,5.483455172272933,-0.2634550376186373,0.08874251564539949,-0.24020619355912678,-1.232588687369104,0.38827447171713814,-1.1884497200692197,0.10071482887433904
20,OAXACA,486,SANTIAGO TAMAZOLA,-1.3107952952857211,-0.25046007944741605,-0.36227478450687356,-0.6873440398370428,0.7554002260999214,0.1353216548400096,0.3980318212744813,-0.016224182664990046
20,OAXACA,479,SANTIAGO NACALTEPEC,-2.560585437159595,-0.37329680780569313,-0.567628953375088,-0.9391195532396075,-0.3708497465107527,0.33007204822584296,0.1572652410561199,0.010413516351084966
20,OAXACA,22,CONCEPCION PAPALO,1.2314201084998238,-0.5971631184106133,0.012062307384713568,-0.18753983727808168,-0.20487109406520448,0.3264477528646669,-0.4280486187170784,0.26876958249798255
20,OAXACA,416,SANTA MARIA IPALAPA,0.1727231486461824,-0.57535225622681,-0.099186406784778,-0.4238222377196787,0.35920123378509583,0.38502410147294364,-0.051770718299086534,-0.039154683653616594
20,OAXACA,554,TOTONTEPEC VILLA DE MORELOS,-1.8050498089529434,-0.4846089875541369,-0.45946951505097045,-0.715973987196864,0.8184325442254629,0.3799036196424021,0.4378218409051882,0.011622927024082713
20,OAXACA,564,YOGANA,-1.9760659832342138,-1.4648213393762965,1.1036317811014387,0.3835208506309546,1.2456245174654803,0.2931342156432884,-0.36857685454222594,-0.051443637706158306
20,OAXACA,460,SANTIAGO CHOAPAM,-2.8325672682749863,-1.0520704510189265,0.23445436343785728,-0.07931618405940134,0.47991460216818793,0.3148351539722683,0.15285432237866564,-0.020963307549592445
20,OAXACA,166,SAN JOSE ESTANCIA GRANDE,0.6455332717661847,-0.813388531585942,0.5029228581276995,-0.1181662880987012,0.4522871136785448,0.24277500072370836,0.2515875220443141,0.12077406158527135
20,OAXACA,96,SAN ANDRES TEPETLAPA,-0.5060701108122438,-1.1295759382466442,0.6095770593961912,0.03642263769596809,1.095232112729143,0.3822428559744777,-0.08068405014333753,-0.021898773823207315
20,OAXACA,549,H VILLA TEZOATLAN SEGURA Y LUNA CUNA IND OAX,-1.1598335850793193,-0.10261114604904417,-0.9829054758858756,-0.4599580106142544,0.371883637930546,0.15678633025976663,0.3411641198809378,0.03404628827225781
20,OAXACA,333,SAN PEDRO Y SAN PABLO AYUTLA,2.5379710318250552,-0.49784349938678035,0.057585585232220515,-0.2025787363763116,-0.22946732240932186,0.33437187726514367,-0.24483768847834286,-0.017886105772338286
20,OAXACA,220,SAN JUAN TEPEUXILA,-2.384238742623786,-0.8945397248715068,0.10536621857421428,-0.21745198761214132,-0.14887512251269475,0.2641699544400383,0.30579770201344475,-0.02000032067974026
20,OAXACA,1,ABEJONES,5.634098234659727,-2.1453656795490907,2.2805966500622263,2.1171153031626746,4.834986024372671,0.2963415280654381,0.11242939305940972,-0.11608885916164687
20,OAXACA,207,SAN JUAN MAZATLAN,0.10862900905682878,-0.60078367268836,-0.18940143019798963,0.20307619965172025,0.5949813012671176,0.2178936693990803,0.11133071764355175,-0.05524057560924307
20,OAXACA,192,SAN JUAN COTZOCON,-0.2550078285886635,-1.2702638049725543,0.6339342127801119,0.7704821408480921,2.128845904297742,0.3903880969344571,-0.023138762762884072,-0.05266346237604887
20,OAXACA,55,MARISCALA DE JUAREZ,-0.646568172041127,-0.8731999609790091,0.057545797818688744,-0.0040647028011577165,1.326136735209857,0.3261359252574106,0.2345952738553219,-0.04162421164027152
20,OAXACA,310,SAN PEDRO JICAYAN,0.16124436920745114,-0.2197274457648551,-0.5320826460840011,-0.6566136527613308,0.2833923609372984,0.33412360944127506,0.09746243668527066,0.02688360368862569
20,OAXACA,260,SAN MIGUEL AMATITLAN,-2.0183089295148804,-0.3233116127665142,-0.7719453120814083,-0.49562315527012507,0.6819622880971121,0.20143643290769542,0.441071602426342,0.0210968435284882
20,OAXACA,190,SAN JUAN COLORADO,-0.3056232921163908,-0.5583729345698434,-0.1479452094319614,-0.4764447326849796,0.7456929250598238,0.41059851092204996,0.08951331247118852,-0.03303504638407685
20,OAXACA,19,COICOYAN DE LAS FLORES,0.2893494780787876,-0.6013665728921864,-0.11071020275212559,-0.2839668910394906,0.7968020254438649,0.37469714900217804,0.08128006357365243,-0.06440436487976202
20,OAXACA,214,SAN JUAN QUIOTEPEC,-1.3658164286788275,-0.41248682129237785,-0.4150646049651698,-0.9208003220698406,0.05995266287666966,0.3993905322775519,0.3803253530494953,-0.010029036009867607
20,OAXACA,337,SAN PEDRO YOLOX,-1.3735680892149944,-0.5836997241143024,-0.16680433060684507,-0.7023417852178278,-0.10775822309666921,0.4148689870315739,-0.18019079490309284,-0.015231459507763969
20,OAXACA,236,SAN MARCIAL OZOLOTEPEC,0.8227212398495475,-0.31470990214323724,0.3046629377569724,-0.5396837111038323,0.22674506323480403,0.04746813079387782,0.2724350666651011,-0.08456369552641069
20,OAXACA,355,SANTA ANA CUAUHTEMOC,-1.8112610497795607,-0.6811290284960397,0.19994841958987764,-0.5719182472195612,1.2182489774327439,0.2662346543393956,0.25041098387047195,0.028311896098451302
20,OAXACA,110,SAN BALTAZAR LOXICHA,1.6503417450009235,-0.6334286479296131,0.523917563522099,-0.142926827350338,0.887763930779025,0.19349281492409012,0.053352175699253726,-0.08436961538020178
20,OAXACA,327,SAN PEDRO TEOZACOALCO,-1.1115331803291597,-1.7384383674906771,1.5778856868529805,0.8624436931587581,0.603540262943616,0.2519262359662928,-0.8566049868671881,0.022909470646662555
20,OAXACA,134,SAN FRANCISCO CAHUACUA,1.096057543123193,-0.8483031806836017,0.2890696714520699,0.04069906915330223,0.744935514930363,0.3303011958135857,0.17702412630938447,6.919552324544085e-05
20,OAXACA,210,SAN JUAN ÐUMI,-1.8644859524061168,-0.8294528673812761,0.04966009059142547,-0.1476745736548158,0.0936355114979362,0.3080370648986278,-0.19614239253070473,-0.041824447432162695
20,OAXACA,515,SANTO DOMINGO TEHUANTEPEC,-1.1831950802360045,0.11990336978502583,-0.7315157539286782,-0.6402071243812923,0.34651915005772566,0.5118336572538923,0.28405816018887164,0.07133370392969542
20,OAXACA,561,VILLA DIAZ ORDAZ,0.26144117970902675,-0.0396733311394282,-0.6484882041862758,-1.152609153680973,-0.5281924841226133,0.42152049468589464,-0.0382193685049894,0.05564205385538485
20,OAXACA,105,SAN ANTONIO HUITEPEC,-3.6321441013936746,-1.9062174757771264,1.37427731386229,1.0288332307263177,-0.8719402358467383,0.24661053846341716,-1.6372686315798484,0.15376488373443442
20,OAXACA,334,SAN PEDRO Y SAN PABLO TEPOSCOLULA,-0.06035983030548818,-0.5761932568775232,-0.1308265358844979,-0.3451421774150887,0.44854475135452576,0.30259674241922535,0.3320109598452302,-0.009087007384436852
20,OAXACA,296,SAN PABLO VILLA DE MITLA,1.070559992168749,-0.2910240920106375,-0.22428641750029954,-0.4800781748769611,-0.7421990601987281,0.3225547222527824,-0.30034228428004617,0.2132511911559222
20,OAXACA,7,ASUNCION NOCHIXTLAN,1.0142190960173443,-0.5432569815400348,-0.06830395794999032,-0.08939374019220367,0.7453805408710841,0.3637012427281781,0.12747700016302319,-0.04673821826329604
20,OAXACA,550,TLACOLULA DE MATAMOROS,0.009083835517630515,0.08977167695937138,-0.37369543972742536,-0.9231340454234374,0.006632234217989702,0.2743890547103714,0.0776571484741827,-0.008092179953789129
20,OAXACA,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,-0.5721244502852945,0.16931566666431672,-1.2474424986671107,-0.2935809917958821,-0.09974354101526627,0.042735028193915815,0.12387480948241104,-0.012925949312848729
20,OAXACA,537,SOLEDAD ETLA,1.650739128546029,-0.28055917595185575,0.43749161516126883,-0.326795901247357,-0.004204878606360879,0.011327289703219834,-0.28759524188470825,0.023953664449013343
20,OAXACA,570,ZIMATLAN DE ALVAREZ,0.1812833831933948,-0.11409787997534493,-0.6808799534929098,-0.450500377256314,0.1418121606322947,0.2773388744229738,0.14673380178521234,0.046000518128015665
20,OAXACA,468,SANTIAGO JAMILTEPEC,0.6213691523966846,-0.26534341503869263,-0.5046572655268579,-0.23821702814208612,0.22839582688036875,0.27378989430634426,0.03831285458867842,0.007822593988316293
20,OAXACA,174,SAN JUAN BAUTISTA COIXTLAHUACA,-1.6961287342214189,-1.1829678695670522,0.599470055354049,0.1531102847826582,-0.5284139626343335,0.31661080692543864,-0.576721248861734,-0.0007369226676061511
20,OAXACA,411,SANTA MARIA ECATEPEC,1.188135813887753,-2.0386678023227573,1.725873165275792,1.6866678356139875,1.2435463071461144,0.19965799095181355,0.1332445622690419,-0.09254598795005252
20,OAXACA,484,SANTIAGO PINOTEPA NACIONAL,-0.04180389847926783,0.21266935809370563,-0.9011804035439095,-0.46890695786830144,-0.16570901472357843,0.3365540873383856,0.033803760981825276,0.05023568660413422
20,OAXACA,511,SANTO DOMINGO NUXAA,-0.39261701150838146,-1.3838947665528332,1.0792838739079924,0.6046457032639461,-1.6182592081090341,0.28182945023973066,-1.5139136777107176,-0.11613931800420983
20,OAXACA,217,SAN JUAN TAMAZOLA,-1.835903685856387,-0.3518841158405126,-0.5801432512021995,-0.8881554089953976,0.10283310755901848,0.3580046288407196,0.24285410248744216,0.012173135263209234
20,OAXACA,429,SANTA MARIA QUIEGOLANI,1.7429167960329843,-3.908713613744868,4.977690887181909,4.318429598046344,3.5541376625438224,-0.22332660064720636,-0.9133886654849939,0.3968290028105117
20,OAXACA,273,SAN MIGUEL PIEDRAS,-0.13830315321423892,-0.2604130521228221,0.48915790194486314,-0.590281455227675,-0.6483063132024937,-0.08447205599919093,-0.33731024056373426,0.28503358126640105
20,OAXACA,123,SAN CRISTOBAL AMATLAN,1.6676524804526467,-0.3486008001973661,-0.19941263426074915,-0.506202662000194,-0.3386560227714219,0.34706821590704,-0.13867376284429453,-0.02350794843870867
20,OAXACA,252,SAN MATEO RIO HONDO,1.4988533780282756,-0.6246190399715071,0.012564735404223213,-0.11662801605026024,0.33478256890343067,0.3027877673227831,0.21424137480587488,-0.07883237995497064
20,OAXACA,414,SANTA MARIA HUATULCO,1.5451593650374253,-0.336277575823594,0.112142487568616,-0.0720227851797098,0.41897412074709367,0.44262649576753277,-0.11616232913480502,0.023455135965669654
20,OAXACA,6,ASUNCION IXTALTEPEC,-0.6954618883898013,-0.03752079122126256,-0.7918174834732644,-0.955763056712507,-0.12763531907984463,0.3730983959763615,0.186959444669066,0.0975415892371998
20,OAXACA,14,CANDELARIA LOXICHA,0.8217036311497453,-0.8125351689031673,0.1753699144389517,0.2699702924758751,0.7537715229035458,0.23826959864068795,0.34991829749855924,0.008389726149879198
20,OAXACA,177,SAN JUAN BAUTISTA JAYACATLAN,2.535762065282489,-0.45542923525417756,0.18498927052855546,-0.3756655290222495,-0.7229186048449534,0.28239887946517606,-0.05952912743447348,-0.07842561177403601
20,OAXACA,175,SAN JUAN BAUTISTA CUICATLAN,0.42906483579820764,-0.4136651771676549,-0.49787821873871063,0.1175002849168885,0.4991898485024016,0.11279510092887526,0.23823786831775953,0.025383560055852815
20,OAXACA,90,SAN ANDRES LAGUNAS,-2.7827013140806383,-0.882431474495951,0.14442423035936322,-0.5728858506871177,0.24778231828356034,0.4321969637949936,-0.3082469465398186,0.009184669335061674
20,OAXACA,146,SAN FRANCISCO SOLA,-1.4521635886048392,-0.3029836333834066,-0.18843745156111266,-0.9912652280856104,0.3185510005208266,0.25817580032072357,0.2786037207131179,-0.0068461905376717225
20,OAXACA,470,SANTIAGO JUXTLAHUACA,-0.163700213870257,-0.1498093776646052,-0.8334401953387576,0.21546965606407184,0.5175756909440343,0.0725614016142809,0.3102558791424975,-0.020840436639652016
20,OAXACA,446,SANTA MARIA YOSOYUA,-2.0396400591147543,0.11616899649591225,0.04476800608383991,-1.2124215215082332,0.03245648258049885,-0.15496975448076206,0.11814463289629494,0.04202163061868668
20,OAXACA,208,SAN JUAN MIXTEPEC,-0.24371072057793128,-0.4453807398364863,-0.48013708138719846,-0.12278613835198704,0.7315443892850791,0.21831117296488206,0.04602983299492731,0.026086893923402497
20,OAXACA,553,HEROICA CIUDAD DE TLAXIACO,-0.7249765254691672,0.20512327765245825,-1.0658690053905542,-0.44941652211771416,-0.16314801286956454,0.19906121731337595,0.2403767616252845,0.005474580443465519
20,OAXACA,496,SANTIAGO XANICA,3.9992181395655084,-1.464413850627726,1.1581900471534048,1.2566134870016823,1.7431073815836449,0.24653327197551128,0.3770461692822475,-0.06451103438668299
20,OAXACA,131,SAN FELIPE JALAPA DE DIAZ,-1.2822024326636905,-0.3090042510824659,-0.49578570349435286,-0.31528754948737003,0.9749987940414373,0.26915449404847935,0.3956987921059126,0.01887429559825377
20,OAXACA,516,SANTO DOMINGO TEOJOMULCO,4.167496277739533,-1.2193622743291719,0.9874236077199179,0.797317476907465,1.0293498771426075,0.3738590751418709,-0.30663691738143956,0.17500315044245096
20,OAXACA,569,ZAPOTITLAN PALMAS,-0.07811231381375486,-0.1783102325061279,-0.29015864721680434,-1.0156821106842164,-0.2095030588933846,0.2857937394676099,0.18360951641085632,-0.0014511926667845258
20,OAXACA,188,SAN JUAN CIENEGUILLA,1.0872215575459279,-1.1011560443436967,1.0876119923568404,0.42994194895673565,2.2898179537739978,0.08643761512239692,0.6236316126561031,0.022791313238541545
20,OAXACA,21,CONCEPCION BUENAVISTA,3.3728765695229845,-0.9131463502767493,0.6658621566797838,0.33394612139075386,-0.7289609311536668,0.290596220510103,-0.3877658443968444,0.02697568060794757
20,OAXACA,265,SAN MIGUEL DEL PUERTO,1.513938124289462,-1.0611898256818124,0.49176564676391454,0.6610497371876892,1.1335634683034512,0.21742904062956114,0.4931084771412194,-0.05648619895308185
20,OAXACA,476,SANTIAGO MATATLAN,0.35492359056113687,-0.03548396400591846,-0.3913630993145978,-0.9918986295050795,-0.4235247078009871,0.28406504745713107,0.13328420320586018,0.00019148640456731036
20,OAXACA,18,COATECAS ALTAS,-1.5518592671546225,-0.061125470487102554,-0.8175414036880838,-1.26758265815937,-0.04734844337709561,0.3879568594413578,0.30776179254516856,-0.0011282496170073732
20,OAXACA,428,SANTA MARIA PEÐOLES,-0.6600476932314434,-1.4025460117945208,0.927525116140996,0.7663621195183188,-0.3038402664981103,0.24841631791100846,-0.7912204766205417,-0.12071561660554037
20,OAXACA,548,TEPELMEME VILLA DE MORELOS,-1.0215995692448445,-1.4036082112011579,0.8018420169194185,0.46700324725397,0.6741680743456641,0.3534055638968057,-0.4026978930128275,0.00019130839997559632
20,OAXACA,332,VILLA DE TUTUTEPEC,0.8746642537996773,-0.08597200056183209,-0.4529518028442753,-0.2852921007958611,0.0726920629194995,0.40916122179089753,0.037961327576301225,-0.02629986748441193
20,OAXACA,474,SANTIAGO LAXOPA,-0.9980360404099944,-0.4251513460445589,-0.3015141801540592,-0.8334286819499691,-0.4315713283974102,0.3512904123359994,0.23761257798836985,0.08128476686063783
20,OAXACA,492,SANTIAGO TEXTITLAN,5.495248370152775,-1.4037780608472161,1.282595377094155,1.188280601520809,1.3872995319330337,0.3469916409785526,-0.16636730529896776,0.0634646519615136
20,OAXACA,211,SAN JUAN OZOLOTEPEC,2.7377641467917613,-0.9303049865222143,0.4912179516579625,0.33572996715875547,0.6701644503814261,0.31601688852732196,0.14541914128677205,0.07463629203712473
20,OAXACA,62,NATIVIDAD,1.590725554125037,-0.10064948794522248,0.09728802938724199,-0.7388494732379374,-0.5965515223384912,0.05961485329963008,0.06812444338400346,-0.04512096301524587
20,OAXACA,451,SANTIAGO AMOLTEPEC,-1.6068922484479562,-0.8388314760669443,0.009732979009128916,-0.10620750516672131,1.094637947484188,0.3416305860865686,0.24924943080531442,-0.008934188380310067
20,OAXACA,405,SANTA MARIA CHIMALAPA,-0.7256593241721998,-0.8428849449499489,0.09726031561875653,0.09594504760114773,0.25885432761119814,0.2502531364151979,0.08723187120730395,-0.020082972908984614
20,OAXACA,390,SANTA INES YATZECHE,-1.3723737666469076,-0.06514714939229538,-0.48918188892563136,-1.3051456689342515,0.19552974250240193,0.28742312501819134,0.20603046199578876,0.06181726106713397
20,OAXACA,209,SAN JUAN MIXTEPEC,1.7162895148319284,-0.45179340816468877,0.12322908292170821,-0.4831303343345668,0.11285715519458081,0.30171686181610846,-0.10647242608176728,0.02018182729234583
20,OAXACA,206,SAN JUAN LALANA,-0.19681233749978638,-0.8500295789383485,0.13518735113739846,0.3122784564775844,0.9594381962828653,0.2606000606800649,0.2567656464765245,-0.06413467819111651
20,OAXACA,261,SAN MIGUEL AMATLAN,1.614707131336253,-0.19709139281271226,-0.42399433902382855,-0.7504981548288419,-0.5427389138743696,0.35910911700857706,-0.25251902519872815,0.021985713065097143
20,OAXACA,85,SAN ANDRES CABECERA NUEVA,-2.703171985981983,-0.7996550187666476,-0.07822715735932928,-0.5259003797696474,0.4637029697614588,0.4274364416542642,-0.29872493553160334,0.010938130316396016
20,OAXACA,442,SANTA MARIA XADANI,-0.4916802103626254,1.0250111497446408,0.20037650440456162,-1.5872884225551587,-0.5875057140359983,-0.719671413628199,0.05261207393229352,-0.031068687816824727
20,OAXACA,323,SAN PEDRO QUIATONI,0.9745676270146706,-0.6873733409780397,0.10342618956627901,-0.2450840450049892,1.0516046463046331,0.4578498443824002,0.07996866233432386,-0.0715461527300607
20,OAXACA,307,SAN PEDRO IXCATLAN,-2.955156455737578,-1.792302636432751,1.184493157078311,1.2645344433658818,0.19006831552001716,0.18089524222751174,-1.1882005305489771,-0.04478475075252588
20,OAXACA,173,SAN JUAN BAUTISTA ATATLAHUCA,-2.2568588253098505,-0.003741093143832212,-0.17919928597480572,-1.2643350786389662,0.2849490029596776,0.05200162389158948,0.10781339515525348,0.02929990208105816
20,OAXACA,466,SANTIAGO IXCUINTEPEC,1.7375341506186073,-1.215006970059493,1.7399165260441234,0.877609887975797,2.3838407094091174,-0.14228219313534177,0.08981496860085045,-0.06446257571279326
20,OAXACA,67,OCOTLAN DE MORELOS,0.863460759254962,-0.07007121009150162,-0.44938453997520356,-0.19932299272049037,-0.027309215818369828,0.09022041567925716,0.13959161002195894,-0.060495360789981266
20,OAXACA,348,SAN SIMON ALMOLONGAS,-0.752513797443152,-0.5958292102477889,-0.135037501791699,-0.5961211641593581,0.8701563346063964,0.39200064324750244,0.3802909873309084,-0.03981374144286645
20,OAXACA,499,SANTIAGO YAVEO,-0.2086258098439942,-0.6624685692549572,-0.11435576456567134,-0.19755485653534233,0.7538215345145919,0.3522813037265133,-0.0684213613095774,0.003520407434838944
20,OAXACA,448,SANTA MARIA ZACATEPEC,0.8110347174958722,-0.9080499041371669,0.27814287020347933,0.5973657550414891,0.8381583145256782,0.22993303955925565,-0.089776836064793,-0.06197547560680862
20,OAXACA,164,SAN JOSE CHILTEPEC,-0.9033961128294908,0.47852538302180714,-0.14080022319916272,-1.1064664759169074,0.10059931841954706,-0.32812360678282204,0.2321400645888348,0.017416383272751603
20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,-1.6795223407822546,1.2633193241614893,-1.2723572395359928,0.27031967539810203,0.2675890083310632,-0.04405734317809009,0.22502124999256146,0.0830270328844432
20,OAXACA,232,SAN LUCAS OJITLAN,-2.026561810115327,-0.00908606948481805,-1.0473216563879435,-0.7886149641760443,0.3099477436409532,0.27421931194801236,0.3919113707725012,0.024400714353731017
20,OAXACA,66,OAXACA DE JUAREZ,-1.1644054009105487,2.23217964734899,0.934780260245676,-0.7353283142814041,0.42613429382463425,0.3843698700304472,0.3023311882979649,0.03656598660381912
20,OAXACA,325,SAN PEDRO TAPANATEPEC,-1.013064093607652,-0.7570167239170157,0.08483869120696566,-0.09152982364567039,0.6582783327900803,0.38612225643189024,-0.674229190245657,0.036422924104477596
20,OAXACA,418,SANTA MARIA JACATEPEC,-1.63101115738726,-0.09926510016306653,-0.832499764446209,-0.941932310394757,-0.027738156213749712,0.3004020426746563,0.2178839287496218,0.047036834738872366
20,OAXACA,534,SILACAYOAPAM,-0.49319333741794136,-0.618467934213518,-0.4325051369775931,0.5049282570577219,1.5637444104585263,0.0009241495622201057,0.3463002987840785,-0.01519504511626193
20,OAXACA,407,SANTA MARIA CORTIJO,-0.29811504652088683,-1.3164234302028939,1.7727459297523167,0.8129197738442908,2.50455698442692,-0.22171788108498544,0.6541634730427492,-0.10038084909073135
20,OAXACA,374,SANTA CATARINA ZAPOQUILA,1.7120964152143245,-0.3270783458306346,0.08320478663770033,-0.5948008094023284,-0.44723194138805894,0.24579777249457163,-0.22576663942801434,0.21103913419885248
20,OAXACA,425,SANTA MARIA OZOLOTEPEC,1.1035779371777032,-0.5814947695719669,-0.08993796942614721,-0.16757584999949834,0.29085003438732915,0.35430638838548856,-0.6420776944125324,0.0894469230526452
20,OAXACA,317,SAN PEDRO MIXTEPEC,-0.26478927868700725,-0.8746022593759194,0.7002945235085223,-0.03801568804801822,2.211751052202152,0.13588659025382593,0.5445814247160243,-0.000158837375341774
20,OAXACA,567,SAN MATEO YUCUTINDOO,3.7485969112285313,-2.962619883743168,3.1737010165430197,3.006820262913731,4.134569974130109,0.14875478530788952,0.8921542935893383,-0.05787649851269448
20,OAXACA,46,MAGDALENA JALTEPEC,-3.1927733917403414,-1.1749239151252262,0.3957824411373253,0.010329516745939871,0.025734233014226067,0.35920852525359187,-0.7648988929775593,-0.017201664289242836
20,OAXACA,493,SANTIAGO TILANTONGO,-1.032064587337131,-0.7749456674169798,0.0675630253158604,-0.22186344122741233,-0.22977597814483977,0.30861965360755644,-0.19601881291243062,-0.013682025229772823
20,OAXACA,71,PUTLA VILLA DE GUERRERO,-0.49725980332509656,-0.05585438332021765,-0.8648571662277532,-0.08494864854650878,0.3341268137527972,0.12848837278628827,0.35554480334943495,-0.0242887115171865
20,OAXACA,274,SAN MIGUEL QUETZALTEPEC,1.5955577096128903,-0.8077565151060816,0.3497636620371502,0.0009998541215489815,0.9966072758531799,0.3829419829498691,0.08736916052251244,-0.08735970198223601
20,OAXACA,397,SANTA MARIA ALOTEPEC,-1.3227659351408516,-0.586671453843372,-0.2154993476465575,-0.6914816064352145,0.9854128017270063,0.4096869521600844,0.42162768034646414,-0.01999447857279839
20,OAXACA,292,SAN PABLO HUITZO,-0.13014129628504487,-0.25986951494625316,-0.32838204126752896,-0.8648477538624988,-0.2356170026758262,0.3595642065674449,0.06993478804708404,-0.015522898856416514
20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,0.7160278424627403,-0.35869828545410226,0.10306141286727384,-0.37572946464222284,0.37972499561495504,0.19266932555904293,0.13366658702006395,-0.05607819286225095
20,OAXACA,199,SAN JUAN GUICHICOVI,-1.0236224816946624,0.32093481483866126,-1.5787584799268262,-0.0680686842465188,-0.14949077800004595,-0.08155438959124084,0.16067603578181933,0.033213850463677135
20,OAXACA,513,SANTO DOMINGO PETAPA,1.1777485780937977,-0.4841110683966951,-0.20427323112880802,-0.12618978625956112,0.3243636319736814,0.26638408276735237,0.21401488063057858,-0.052471321163574586
20,OAXACA,113,SAN BARTOLO SOYALTEPEC,-2.53684083266155,-0.5431443561025666,-0.05028149139248647,-0.7735528765412928,0.29767469767297633,0.2731643907835465,-0.1502049466486564,0.04545071252147941
20,OAXACA,237,SAN MARCOS ARTEAGA,-0.8451663921304081,-0.572897650863233,-0.10978062953681779,-0.6314989781833422,0.6750960146335713,0.3912272981358605,-0.07061917249324293,-0.013514374329381115
