EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
16,MICHOACAN,32,ERONGARICUARO,1.8531913603891832,0.25180369187230967,-0.9303534702996362,0.14967902340348,-0.47094144384635966,0.44167035317783027,-0.27003315008452766
16,MICHOACAN,41,IRIMBO,-0.13242996997345804,0.6003131857413092,-0.5343639880811534,-0.8279033853137746,0.07932156019020223,-0.09271069194192066,0.11035099660546428
16,MICHOACAN,7,APORO,-0.49409635072037644,-0.28963611185757515,0.039641068709036706,-1.3066418537262718,0.26859112020522125,0.13735454533984215,0.21804097943299122
16,MICHOACAN,42,IXTLAN,0.48029367072719076,0.35811437657524126,-0.8915679830305456,-0.1004820900730298,0.2860645546962697,0.28575393294809526,0.08821805255398303
16,MICHOACAN,43,JACONA,-0.52639896506055,1.1932611180844304,-1.6741274749609396,-0.19838482318135173,0.6816343829685824,-0.46351488168063376,0.21216339667294323
16,MICHOACAN,49,LAGUNILLAS,0.4262197132335275,-0.29852914367997885,-0.7331089092143775,-0.38007643591517687,0.5575949071832004,0.2640344686580137,0.04872560116997418
16,MICHOACAN,57,NAHUATZEN,2.4934561539141957,0.04107328252719025,-1.5642480718649943,0.39360525418275066,-0.859778220846261,-0.044405400343695466,-0.2380374288049759
16,MICHOACAN,62,OCAMPO,0.9335166089419537,0.38603582406915055,0.20842923706204353,-0.29951096264292815,-0.11144369030613815,-0.21215482277688194,-0.09922103864615807
16,MICHOACAN,23,CHAVINDA,0.495474929503149,0.22762077237554773,-1.0588714941455513,-0.366902955864153,0.21075550636067691,0.23743354877645256,-0.10886270103073753
16,MICHOACAN,63,PAJACUARAN,0.3158263027422973,0.4528703585713447,-1.0412348373789144,-0.14030531308575822,0.2191122710623274,0.07538174970397607,0.12374297081690977
16,MICHOACAN,64,PANINDICUARO,0.5681350768659095,0.716852261607336,-0.568966941098634,-0.2095755179693885,0.029572136800996875,0.3329327314734795,-0.11404814267771024
16,MICHOACAN,75,COJUMATLAN DE REGULES,0.4815715992919571,-0.18637586535160788,-0.10309099156385616,-0.45973917586594704,0.23470846905267645,-0.211575619466448,0.11714129363740818
16,MICHOACAN,87,TANHUATO,0.8629989804726279,0.2618447650331854,-0.9355758897554963,-0.10597369467172948,-0.13192381601908112,0.2148969241954475,-0.10397639945577031
16,MICHOACAN,91,TINGAMBATO,1.0661949466393414,0.09713299133208707,-1.038182952026904,-0.35314041211095387,-0.4473986288440943,-0.031095900648268206,0.029257422159554184
16,MICHOACAN,104,VENUSTIANO CARRANZA,0.5179692781670848,0.5539818594757089,-1.0676730497888587,-0.009391131595664497,0.22504364475105043,0.07610815349994163,0.07312763322369902
16,MICHOACAN,105,VILLAMAR,0.7083438528916045,0.23087883022755612,0.10648469393021341,-0.2428074493451082,0.24738358551427375,-0.2889830903742775,0.05489779311732215
16,MICHOACAN,106,VISTA HERMOSA,0.6339767018439786,0.5620104926736309,-1.2641965206045924,-0.3574821528602011,-0.1669847694314343,0.11783641792151632,-0.05516483889971451
16,MICHOACAN,107,YURECUARO,0.7770518821780622,0.8557599131814623,-1.024213875168644,-0.12721933572313923,-0.304501655516177,0.11239355629489521,0.005220251604746037
16,MICHOACAN,110,ZINAPARO,0.16797808387727456,-0.456207494324119,-0.4889368464227005,-0.2895492151734111,0.8750402918239043,0.4521215765509837,0.10949322636553888
16,MICHOACAN,112,ZIRACUARETIRO,1.6948064704536911,0.04504552511712447,-0.36628966463144363,-0.21526851916958906,-0.5638940999333097,-0.12059308090720698,-0.1390419561351289
16,MICHOACAN,77,SAHUAYO,0.986632860967807,0.8341313192176096,-0.7282751775455373,0.011775695564433013,-0.17069120862126064,-0.6649229947476124,0.01683189861490488
16,MICHOACAN,1,ACUITZIO,1.2368935348867283,-0.2439544398064151,0.41182956142319904,-0.5564929216038961,-0.13727004348534194,-0.34240816211467084,-0.16698708681924918
16,MICHOACAN,65,PARACUARO,0.7425065150291957,0.7636722344121718,-0.35057049431385884,-0.20707523031329234,-0.16054452044923156,0.08312179559891299,-0.020129534128903788
16,MICHOACAN,66,PARACHO,1.1650402647908547,0.6913541220676781,-1.1396117354725837,0.16007523399353715,-0.26529560301633537,0.019337397609810823,-0.019802868661577343
16,MICHOACAN,68,PENJAMILLO,-0.4567955495116421,1.1037119326683713,-0.5185186731253315,-0.17362412743228442,0.4631317450679254,0.4810096677568717,0.20218254633926758
16,MICHOACAN,96,TOCUMBO,0.12440813349033264,0.26743003102794866,0.6663190604473666,-1.2589484209530315,-0.22599359301779362,-0.5262988536300185,0.10696840663222036
16,MICHOACAN,97,TUMBISCATIO,-0.7096008031023778,-0.48797751506797626,1.5910947302291507,-0.9783839010100815,0.4145589098818749,-0.6671496963848563,-0.12355678597208661
16,MICHOACAN,98,TURICATO,1.2981186897150139,1.0426426244912224,1.7519249509123338,0.002636498641373895,-0.43279081043569306,0.035582686039702195,-0.06315008794477946
16,MICHOACAN,99,TUXPAN,0.04872565755389255,0.9330398275228807,0.2419391160716342,-0.6002841275312392,0.007078258076246653,-0.16442529533638525,0.13422062558052053
16,MICHOACAN,100,TUZANTLA,-0.8917772245240934,0.8815309138919181,1.698120295581039,-0.7239477741427408,0.2838561770015176,-0.10302790727059612,-0.005879081071149477
16,MICHOACAN,101,TZINTZUNTZAN,1.4520644171596633,-0.0006771629695723939,-0.20705041744118033,-0.4494666693975541,-0.5048460487027598,-0.22398511938049614,-0.10632550572946932
16,MICHOACAN,102,TZITZIO,0.17794046538880837,0.013097515358702145,1.4591352006971836,-0.824104521602256,0.21794926450979762,-0.36018229159223897,0.23053442702117086
16,MICHOACAN,88,TARETAN,0.38553041551267136,0.5018234206851665,-0.8727969373763462,-0.4400438886656699,0.026903456268324362,0.18651585392318862,0.04185595891269367
16,MICHOACAN,89,TARIMBARO,1.0348108854082958,1.7165942049137861,-0.7670539123055761,0.8058318166998688,-0.017627411588872523,0.417509043897612,-0.07364043800357163
16,MICHOACAN,90,TEPALCATEPEC,0.008405249378083426,0.6783273558403299,0.3856723928079208,-0.947807572909074,-0.18115030746642302,-0.48614807354168593,0.08301139846433493
16,MICHOACAN,51,MADERO,0.4587434853865636,0.4639528817866749,1.117984469038806,-0.8524191502124019,-0.23853412634391477,-0.45360704594988127,0.04444391769963349
16,MICHOACAN,44,JIMENEZ,0.7701108562942924,0.3094536660110519,-0.7409742027379183,-0.12339689780090678,0.15617606431921097,0.17553219810975504,-0.10214346420899732
16,MICHOACAN,45,JIQUILPAN,0.6564360473570889,0.7160218934509825,-0.27318043469833503,-0.2490616186446025,0.01956311144532909,-0.5035016867515968,0.018807176959388515
16,MICHOACAN,46,JOSE SIXTO VERDUZCO,0.6049704612464137,0.911118010754926,-0.844731365076663,-0.105816738755114,-0.010805955684970616,0.20965166989171977,-0.05988845986520581
16,MICHOACAN,69,PERIBAN,1.6313505591872526,0.46558627813259773,-0.35568117052599146,-0.4815476008451615,-0.9305099049767406,-0.34537767426111804,-0.32337480325613327
16,MICHOACAN,18,COPANDARO,0.6541984340464148,0.161018011846372,-1.2340966431626994,-0.4718817848482859,-0.06503508052779128,0.3393423967734227,-0.13294944724555266
16,MICHOACAN,19,COTIJA,1.474267087134958,0.11463438976428574,0.5570108738654259,-0.3022462149048684,-0.568096532574864,-0.49464370765956756,-0.09795230576599388
16,MICHOACAN,8,AQUILA,-0.0684862732207289,0.7191764377997584,0.9127193750091678,-0.8917737810763634,-0.04247458085426224,-0.5656819668752271,0.1402590263499919
16,MICHOACAN,70,LA PIEDAD,0.24583369059510193,1.9234566091175922,-0.7715536004858203,0.2381537225953063,-0.04129604149633123,0.026294122317490044,0.05284391731633591
16,MICHOACAN,72,PURUANDIRO,0.052988904650960164,2.0728672870214297,-0.23635214887811223,0.3301274602512935,0.09351781478883794,0.4296586660310076,0.10653455387916042
16,MICHOACAN,73,QUERENDARO,0.46846530406495945,0.19363203627291597,0.44633102067804004,-0.5440496599508444,0.28390689130673946,-0.2287086316233886,0.051081352820042725
16,MICHOACAN,74,QUIROGA,1.289411487923916,0.3571097420479344,-1.3719290601099718,0.10375035731042623,-0.20650304956904159,-0.06499793017598568,-0.07561463827699072
16,MICHOACAN,14,COAHUAYANA,0.8199993760747597,0.16692436551198125,-0.1097606178972643,-0.43472522325113744,-0.11007397516604711,-0.1080740754068575,-0.09450128676939734
16,MICHOACAN,15,COALCOMAN DE VAZQUEZ PALLARES,0.05835659332437834,0.6530576277215602,1.5841595700857523,-1.0945942127471666,-0.23178435599035896,-0.5709200750272116,0.010947220836724982
16,MICHOACAN,16,COENEO,0.4011898953861133,1.2201403275949654,-0.5731111380877003,-0.04341778188577841,-0.08978429790044866,0.5783243802017497,0.02375618100174226
16,MICHOACAN,17,CONTEPEC,0.6916494477109538,0.6060818863411611,0.2395665238287512,-0.1805283301278384,-0.05933162041520089,-0.3217161213269508,-0.028680942657984536
16,MICHOACAN,33,GABRIEL ZAMORA,0.05817200944305628,0.5314910704117222,-0.8093742332509191,-0.18674647525202454,0.4105908725314196,0.00045619501882750044,0.13723351064572845
16,MICHOACAN,34,HIDALGO,0.45951210929977565,2.9283207794411092,1.545494766034647,0.6610935484038373,-0.2755315309222906,0.8663545565762406,-0.03861308804513722
16,MICHOACAN,35,LA HUACANA,0.3309750948975059,1.0875643373229202,1.2406151526967806,-0.2321811109929439,0.1638334570810846,-0.07001487930074109,0.06576746805649247
16,MICHOACAN,37,HUANIQUEO,0.5641443238747009,0.3412587887713015,-0.9482862104177949,-0.528372935419647,-0.15418808533565798,0.4166159806857483,-0.038569512800377584
16,MICHOACAN,38,HUETAMO,0.42295658434541267,1.746682914188076,1.9336968438710367,-0.1844548492903838,-0.38269841044197717,0.19427816312116844,0.030048445766469846
16,MICHOACAN,39,HUIRAMBA,0.5768741257274205,-0.09462771569063098,-0.2532648156649599,-0.7218842028781031,0.006220907711164144,-0.023106501918655792,0.04930007200365573
16,MICHOACAN,40,INDAPARAPEO,0.6816078136140292,0.670089334500402,-0.2853230290717756,-0.5113144744359974,-0.44319780713546086,0.1191743967949318,0.006731389117128365
16,MICHOACAN,29,CHURUMUCO,0.2591142394290594,0.11586882669541475,1.2513001987107795,-0.8317513303176268,0.11700160908643724,-0.5678341776950359,0.02148014210624714
16,MICHOACAN,31,EPITACIO HUERTA,-0.28460009806028647,0.3913151042836599,0.8140170368910417,-0.6805021652631691,0.6725562725991466,-0.28651829030827486,0.09176207816650882
16,MICHOACAN,47,JUAREZ,-0.24356738439659018,0.5712468823360798,0.15125061860936245,-0.5858035674994729,0.4100558983107714,0.09216870388791365,0.11195359997395182
16,MICHOACAN,48,JUNGAPEO,0.184230799419578,0.8030169340648211,0.7091212007136912,-0.7480925267869377,-0.06127441790117948,-0.11188075692671597,-0.06562889935526386
16,MICHOACAN,108,ZACAPU,0.08453014475462999,1.5812999529839311,-1.0396817778345053,0.07953122174180503,0.12471500936226487,-0.08589486529486341,0.0930802549031005
16,MICHOACAN,13,CARACUARO,0.29290625144633164,0.17435486178187173,1.36072449143024,-1.195940174531511,-0.25260392291807676,-0.3817176422535801,-0.1178826031973989
16,MICHOACAN,52,MARAVATIO,-0.2664020669895016,2.206071959904682,0.5515687225010263,-0.06135002228073409,0.06679590682260993,0.14862201902834996,0.0732549247357091
17,MORELOS,18,TEMIXCO,-0.28580950192409443,1.353677023011697,-1.5444846613082128,-0.13695686000479532,0.3475457320382086,-0.7750317958728642,0.16969427840119047
17,MORELOS,3,AXOCHIAPAN,0.058510757157044575,0.6476044308977387,-0.8336428520141628,-0.1917831027131844,0.345011967600195,-0.3676924050728191,0.2231175639948724
17,MORELOS,21,TETECALA,-0.48985091721659274,-0.16550697768031924,-0.7629215259123077,-0.1004886584004939,0.8774555964046687,0.24382683905409064,0.15425895189707442
17,MORELOS,14,MAZATEPEC,-0.4366732021746661,0.048767661907959586,-1.0064285992308473,-0.45095390244370603,0.5074454590336818,0.017656157060080648,0.13981396452460587
17,MORELOS,15,MIACATLAN,-0.31421104237964476,0.6555582027872999,-0.9084025601746869,-0.3291616216364482,0.504280480495315,-0.2006975410043815,0.25846937845661894
17,MORELOS,5,COATLAN DEL RIO,0.12697481264302538,0.1271219662763227,-0.2525596156692077,0.0008441580846772757,0.5409608498256339,0.33030867904596695,0.21863520837830627
17,MORELOS,9,HUITZILAC,1.6256859330636952,-0.08001816517632813,-0.2896559489478517,0.098566859040355,-0.018422230467593663,-0.2369394403164918,-0.12572054573191285
17,MORELOS,1,AMACUZAC,0.4476999123225664,0.2233712831003083,-0.8865173805286043,-0.13018669447799416,0.3787418281806155,-0.02827687434413344,0.14250289570192595
17,MORELOS,8,EMILIANO ZAPATA,0.09769533205307424,1.0041705457668832,-1.4658230288341083,0.03851224838898718,0.5447209532940184,-0.6722567459663521,0.10668421264860221
17,MORELOS,10,JANTETELCO,-0.10717392945800837,0.25318739704256715,-0.7201730382216434,-0.6366211255516813,0.23258660472065112,-0.33124647767233273,0.22677784332402245
17,MORELOS,13,JONACATEPEC,-0.7595959580002731,0.7068624125752487,-1.0445578577930648,-0.9434506570274939,0.4194058209750048,-0.052450246573078244,0.18377606477774167
17,MORELOS,17,PUENTE DE IXTLA,0.7851657376465709,0.8831572339501973,-1.1494681644170222,0.19440169890785694,0.13138420807348147,-0.40828602274465353,0.019278694425864024
17,MORELOS,20,TEPOZTLAN,0.3169146011289422,0.73875774654939,-0.964357793163837,-0.19186087447896938,0.1984762965358213,-0.3514475710875622,0.11227407771257361
17,MORELOS,26,TLAYACAPAN,-0.4054503746998261,0.6680535722227041,-0.8820991953553848,-0.5102656876910996,0.42956582607583016,0.01681956712703936,0.21738550980977697
17,MORELOS,28,XOCHITEPEC,0.4414567653381391,0.7151037378555087,-1.2916604460816377,0.11998870183851022,0.47122111124711574,-0.6572836036947577,0.10831299358353742
17,MORELOS,32,ZACUALPAN DE AMILPAS,0.4436454060304343,-0.18204686200823825,-0.9306561051692877,-0.3795780977162167,-0.3767485985342667,0.013818149260796561,0.07462362553919856
17,MORELOS,16,OCUITUCO,0.5430985026725127,0.283458790231093,-0.6650094879019497,-0.2737912108892774,0.0688038419648133,-0.06698311832399383,0.05781532055330064
17,MORELOS,19,TEPALCINGO,0.21638435259388622,0.5343856016534221,-0.8866819245717358,-0.09428352810985796,0.3650981113399303,-0.14401646972645188,0.14925603295799186
17,MORELOS,2,ATLATLAHUCAN,0.15717530973423244,0.5454406946306455,-0.7154179326184089,-0.35899810191339554,0.2147259164611443,-0.15844715921929894,0.18694289796775862
17,MORELOS,31,ZACATEPEC,-0.09162378503829127,0.8999599806430615,-1.4874921253927234,-0.28316820501053397,0.3055876215374729,-0.23376020063981331,0.13162801897619852
17,MORELOS,27,TOTOLAPAN,0.972729394404995,-0.07937238936018187,-0.8418932261085357,-0.19222771713606873,-0.023432171589725877,0.1666075161402008,0.0025723473430499994
17,MORELOS,33,TEMOAC,0.4655201338444262,0.19665492423475348,-1.0796252757892641,-0.37436474925665897,-0.1302516868891176,-0.010620583106901935,0.20249575219329774
17,MORELOS,12,JOJUTLA,0.11003817652494448,0.977458853415386,-1.3442201320462162,-0.14406604179808397,0.27168986425594344,-0.5179000780272593,0.12562484801233897
17,MORELOS,25,TLAQUILTENANGO,0.12629366752701693,1.2228584952780783,0.3461508643883141,-0.5379406253816332,-0.1774379408163056,-0.10128272493531702,0.07423555169801192
17,MORELOS,29,YAUTEPEC,-0.3504703377696689,1.4758041874102328,-0.9374956745176883,-0.17407748158436137,0.398679476509593,-0.6500547664023503,0.17881946816879257
17,MORELOS,30,YECAPIXTLA,0.37135421237244587,1.1197366184033672,-1.0314645086632437,-0.3245907656933162,-0.23819850459133105,-0.25841066109903466,0.026855492765555152
17,MORELOS,11,JIUTEPEC,-0.11305885584229766,1.5460728717524557,-1.7646471434649567,0.23505940093895392,0.5213508049329276,-0.9508326684521701,0.17197500747789304
17,MORELOS,7,CUERNAVACA,0.3028071877661482,1.734836907599249,-1.7001382168075243,0.4924989902748047,0.41882683749827343,-1.1940323307453007,0.061744169584399974
17,MORELOS,6,CUAUTLA,-0.2506687164339865,1.7413356636469641,-1.4954317114974836,0.03290720852866513,0.34723669057604917,-0.7932278460296666,0.16095683895061685
17,MORELOS,4,AYALA,0.06663995102243953,1.4897801005681364,-0.7666922983723737,-0.03935894525494447,0.1661418136053976,-0.3326379326956162,0.10680732378127021
17,MORELOS,24,TLALTIZAPAN DE ZAPATA,0.26052695050474656,1.043601491928037,-0.90967201725782,0.044283094705895525,0.2565626981242974,-0.18534798056077936,0.14927063331074955
17,MORELOS,22,TETELA DEL VOLCAN,-0.07080839499480275,0.6162862420433723,-1.0324261818537188,-0.7476331192877661,-0.13265230491120328,-0.16109652245631376,0.14501164264369756
17,MORELOS,23,TLALNEPANTLA,0.4645764107539578,-0.3604480727140561,-0.9401532856857473,-0.1267236316513786,0.1178732802392986,0.3447456895097086,0.16413832402705555
18,NAYARIT,2,AHUACATLAN,-0.31051165993255697,0.24273852230387485,0.7358341000204944,-0.46273413159012333,0.11795115153307356,-0.3789893347050725,0.16130625211715255
18,NAYARIT,14,SANTA MARIA DEL ORO,0.49598301602532996,0.7677249510641857,1.351803966528767,-0.4617914268381073,-0.06121053891538738,-0.24099423177997534,-0.008473490535009577
18,NAYARIT,11,RUIZ,-0.2227235432925535,0.7346299344559327,0.8735189515611326,-0.5168477286290817,0.47196389627204627,-0.277764402364128,0.22339929869970096
18,NAYARIT,10,ROSAMORADA,-0.43660503256930827,1.324893964093397,1.7904333840365234,-0.40611152882121154,0.37105875508210234,-0.15650910881795796,0.1994625137718877
18,NAYARIT,18,TUXPAN,-0.34980497948420164,0.7084854555939887,-1.3293360822927036,-0.2601867431185934,0.6777863640413098,-0.19754684170537,0.19972350469187028
18,NAYARIT,20,LA YESCA,-1.0274748386131143,-0.1029589691851836,2.0648264577230644,-1.2464568829439928,0.46215623070509554,-0.9319927591063403,0.17852034639877123
18,NAYARIT,16,TECUALA,0.23715856093013835,0.9873387530236305,1.4420248233042303,0.10645986308268517,0.3466140498788165,-0.19233471397349103,0.16394690283263455
18,NAYARIT,1,ACAPONETA,0.9006602500037685,1.0939564688247922,1.9984623536247856,0.28293834048725924,0.19662542368346694,0.11149649685151711,0.04977723632455247
18,NAYARIT,6,HUAJICORI,1.4228470646880222,-0.5009005214919278,2.36836276408244,-0.023644670262247938,-0.013920043753323048,-0.3939411633218783,0.07786249527827498
18,NAYARIT,9,DEL NAYAR,0.35066542096534553,0.7664457060785754,2.099681925404902,-0.5120226568212015,0.0859665502064027,-0.7120703616269962,0.15482524434758055
18,NAYARIT,12,SAN BLAS,0.9821459450232771,1.7772907924773111,1.6866296085428245,0.03334350861488911,-0.5110257110313878,0.5183209672232667,-0.17782962737592578
18,NAYARIT,19,XALISCO,0.3467635831134881,0.9927164357441514,-0.15143142997908388,-0.37497159144842473,0.04695262560315747,-0.6024124144701046,0.03786666136204008
18,NAYARIT,17,TEPIC,-0.06395673813465752,3.0107304018307417,0.626024462626148,0.6015164389652229,0.1917656334561368,-0.22365648399432772,0.06617975088748589
