EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
23,QUINTANA ROO,10,BACALAR,-2.152238682744342,-0.4244000711516946,0.3642511782123326,2.2362962116862692,1.0709274613672968,-0.07395687021327575,-0.6866213156316021,0.0209705671658807
23,QUINTANA ROO,1,BENITO JUAREZ,-2.2464317552713355,1.0407126606934263,-0.6004609742820451,1.3823155280726003,-0.10061923500883986,-2.0874875814518323,-0.47816763353403374,0.10058437420061792
23,QUINTANA ROO,2,COZUMEL,-2.3271953382139174,-0.02523828607870169,-1.4666494608077632,1.3442239851907505,-0.19554652954692156,-0.9073080691918896,-0.6406434694331397,0.12422905692421855
24,SAN LUIS POTOSI,2,ALAQUINES,-1.3284068375387852,0.012716726928719018,1.4497171502967066,-0.4753532772483705,0.7263534187476132,0.03617443384145009,0.3904998254466984,-0.01626044684168232
24,SAN LUIS POTOSI,45,VENADO,-1.917602045853342,0.8143711353761778,1.6352040407127792,-1.1157216961929493,-0.24713228973921866,-0.22888051575784563,0.22516615843829577,0.01531217075062509
24,SAN LUIS POTOSI,34,SANTO DOMINGO,-3.2274393409025537,0.24485828535059737,2.5763873410631035,-0.6779806051390566,-0.19173057338495494,-0.48756227114266193,0.25460923738823216,0.02528846738468151
24,SAN LUIS POTOSI,25,SALINAS,-1.1082798851871771,0.8938730890540872,1.4952763758135943,-0.7009325618819228,0.019185464802631495,-0.5434360390259794,0.15607434729290479,0.05138858205552833
24,SAN LUIS POTOSI,51,VILLA DE REYES,1.4117584388263826,1.8277390090709789,0.725400223416946,0.44905482557835935,-0.6869612589189825,0.4320668493940261,-0.22430584709680648,-0.05117499820131715
24,SAN LUIS POTOSI,56,ZARAGOZA,1.0387375142764215,1.244435358251346,0.8719779155220516,-0.19335123639933535,-0.8660935983396123,0.14006258898194082,-0.1782074498815079,-0.00914389365509936
24,SAN LUIS POTOSI,5,CARDENAS,0.32698940141055893,-0.09737490190403593,0.613318946750745,-0.2270647755581653,1.0477242980775594,-0.5563436392108451,0.3446952335411431,-0.05333782819609186
24,SAN LUIS POTOSI,7,CEDRAL,-0.8504123590895917,0.7954672044620573,0.13680756740836675,-0.3580493951668263,0.2118298503585682,0.18616139707546356,0.22670219358405871,-0.00046110144802094044
24,SAN LUIS POTOSI,44,VANEGAS,-2.3375438216389903,0.1305251981156726,1.9142973989342869,-1.2432689834009798,-0.31862485834724624,-0.3028766291220589,0.007632311339769666,0.017534214594700358
24,SAN LUIS POTOSI,6,CATORCE,-2.667523067031332,0.7091803337779164,1.9285003987760114,-1.3216714824349671,-0.0512283078494642,-0.019092235309454177,0.34334467406725977,0.050875720109348835
24,SAN LUIS POTOSI,57,EL NARANJO,1.2900195039906397,0.5248428811905266,0.23418026992245566,-0.04050051677898563,-0.14806254799195487,-0.019180819019742532,-0.021372965148700546,-0.025682868546918418
24,SAN LUIS POTOSI,10,CIUDAD DEL MAIZ,-1.693317905962152,1.5112900577375368,1.243763576542371,-0.4804160449462795,0.05687662282703216,0.16881509076251414,0.20414934028668008,0.017315334219301294
24,SAN LUIS POTOSI,37,TAMAZUNCHALE,-0.1538685017784705,2.871896295007351,1.3301952611105778,1.0758964147524008,0.08763638878102821,1.202976821511759,0.00785669732871143,0.0006013866556499747
24,SAN LUIS POTOSI,23,RAYON,-0.7940276743860611,0.41389124872623534,1.1632035893554558,-0.43943572703609757,0.63315898702043,-0.1812472695558698,0.34412025899319426,-0.028480959633149096
24,SAN LUIS POTOSI,19,LAGUNILLAS,-1.6541159638118654,-0.0742319936104472,1.408372526483062,-1.2714862743814939,0.29046894939347007,-0.24720806222927244,0.31399906023934393,0.02404405743402613
24,SAN LUIS POTOSI,32,SANTA CATARINA,-0.42506977142739655,0.05317200575613711,1.1821913088004785,-0.8230424894109626,-0.008126686134929827,-0.49827939617511774,0.2970951888364268,-0.040839966186464044
24,SAN LUIS POTOSI,42,TANQUIAN DE ESCOBEDO,-0.4084239746851826,0.254385184666836,0.17314641874444928,-0.7172332792585767,0.28256145245628467,-0.1823575705491234,0.23303651386515475,0.005555001268911975
24,SAN LUIS POTOSI,18,HUEHUETLAN,-0.35910894800467485,0.328322749296078,0.026022996874998972,-0.42347672292031663,0.2920245676956351,-0.010134134895271476,0.08738091270117514,0.02027078196995795
24,SAN LUIS POTOSI,39,TAMPAMOLON CORONA,-1.5239694863025761,0.8177997220914923,0.8716067454892094,-0.8648506367817909,0.10726684138216157,0.12405197066861332,0.28230347190193567,0.048700328957364786
24,SAN LUIS POTOSI,9,CERRO DE SAN PEDRO,2.0615964643667994,-0.1347814205714757,-0.4770593490476467,-0.23485876449482165,-0.2544148339561906,0.5623952604994271,-0.06940461657234147,-0.05876327214015682
24,SAN LUIS POTOSI,26,SAN ANTONIO,-2.2179275104964726,0.4550428128713552,-0.6803458032263624,-0.6701004595749177,0.20327140943533245,0.524355389900947,0.3450877659804788,-0.0027726985770934634
24,SAN LUIS POTOSI,46,VILLA DE ARISTA,-0.5241349637745951,0.47164333546452414,0.956101701514342,-0.8607167007010721,0.09951654927398003,-0.34271964624237744,0.16071017380395483,0.025129063444020956
24,SAN LUIS POTOSI,14,COXCATLAN,-2.0252732993833464,0.39618519275758085,0.3243500584398282,-0.2734704162837917,0.4284826029082332,0.059427904296232674,0.15522271535180612,0.01809817672482362
24,SAN LUIS POTOSI,47,VILLA DE ARRIAGA,2.6140792971798565,0.816558488044173,0.7840788607118424,-0.17152760226353067,-1.2644652760186874,0.07415704561517864,-0.45681946455392203,-0.009996248762377605
24,SAN LUIS POTOSI,17,GUADALCAZAR,-1.2959416642508303,1.4873560673171327,1.6965157156017863,-0.2079153654357183,0.004634552995818871,0.40361736577766505,0.2683006025270029,0.0035058808278479936
